"start_year","N_data","N_years","slope","slope_se","p_value","intercept","intercept_se","intercept_p_value","r_square","adj_r_square","site","trmt","taxa","trophic_class","trophic_level"
1999,120,3,-0.253651617361104,0.0511425520524527,0.00000239332099429823,506.907508446312,102.285112628664,0.00000243306309528205,0.172502424266673,0.165489732946899,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2000,120,3,-0.33019947838732,0.0437011212561469,0.00000000000976591708989923,660.210860293877,87.4459509134296,0.0000000000100702249744448,0.326064709629485,0.320353393609396,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2001,120,3,0.579861379609262,0.160930347759276,0.000461412398172081,-1161.2808680644,322.182583008999,0.000459440227811162,0.0991192010498303,0.0914846180078798,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2002,120,3,0.31380934276779,0.16624355919982,0.061529528180742,-628.702762027042,332.985876743,0.0614714811285556,0.0293116254758912,0.0210854528104326,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2003,120,3,-0.405636128226184,0.163090726821827,0.0142735912943675,812.821771274719,326.833843678474,0.0142821095835981,0.0498129019269261,0.0417604688924086,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2004,120,3,-0.321682333676702,0.043683548833116,0.0000000000262710788488828,644.554757812544,87.5855226728329,0.0000000000269232180254762,0.31485921534821,0.309052937512178,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2005,120,3,-0.0341162939386962,0.0418171312662107,0.416232657489273,67.8566327799097,83.8851722686941,0.420187537486483,0.00560906370752368,-0.00281797812546336,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2006,120,3,0.229406842792526,0.0450136150481753,0.00000133120763981175,-460.922115883725,90.3423328777901,0.00000129955209252988,0.180402846194265,0.173457107602691,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2007,120,3,-0.0777306448590582,0.049390733718233,0.118213449779641,155.580855285204,99.1766015052042,0.11938969768703,0.020558437672931,0.0122580854498202,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2008,120,3,-0.168179198108827,0.0458205163363599,0.00036502362779907,337.35842460139,92.0534249222883,0.000372236206905437,0.102468904631696,0.0948627089082359,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2009,120,3,-0.0323398241952168,0.0315640790997787,0.307658731850208,64.3152672624929,63.4438042250624,0.312782869397519,0.00881780615745165,0.000417957057091134,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2010,120,3,0.041636009614525,0.0369401952407008,0.261978799398329,-84.349521742513,74.2867387520717,0.258484214973311,0.0106514113843879,0.00226710131137431,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2011,120,3,0.106386313051588,0.0330146538487702,0.00164354067672703,-214.65991956404,66.4254890133499,0.00159577347394681,0.0808812130117916,0.0730920707491797,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2012,120,3,0.020051351671854,0.0405221539012754,0.621644141360789,-40.8708282069199,81.5711025133436,0.617272534090245,0.0020707135503968,-0.00638631430087111,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2013,120,3,-0.127946195848613,0.0360850184291484,0.000562496500909828,257.071975047445,72.6752330886682,0.000578940128968152,0.0962833453557161,0.0886247296383917,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2014,120,3,-0.141598219011988,0.0334296463133636,0.0000453861475680287,284.646625308886,67.3607428515594,0.0000471718500910577,0.131977789177109,0.124621668746407,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2015,120,3,0.0456027858033213,0.0243327553283208,0.0633854394347728,-92.6961739905294,49.0548387651675,0.0612594012139036,0.0289054463734293,0.0206758315121872,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2016,120,3,0.027949117726786,0.032591350700795,0.392872539130096,-57.092520665519,65.7367597496132,0.386882449986222,0.0061937150131555,-0.00222837214775007,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1986,102,4,-0.00549963606111742,0.0201489498416568,0.785455278201234,12.119151106592,40.0472292616696,0.76280693469,0.00074445703187933,-0.00924809839780183,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1987,101,4,-0.028067682566408,0.0204105964817407,0.172188185270984,56.9996555543428,40.5853657818967,0.163317918157299,0.0187434314067259,0.00883174889568272,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1988,113,4,0.0147255892291342,0.0126510660708029,0.246927887316284,-28.1056456632696,25.1710356073387,0.266582259639325,0.0120586667285539,0.0031582943567392,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1989,125,4,0.0112645074703881,0.0107161203552719,0.295239496067881,-21.2373066523503,21.3325412954604,0.321430250809559,0.00890348613196226,0.000845790897262777,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1990,118,4,-0.00893978497803837,0.012973605413288,0.492152171610364,18.9919500842105,25.8366084740994,0.46377488185144,0.00407662452769483,-0.00450892181258356,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1991,118,4,0.0254469397205555,0.0221143372805072,0.252222718010987,-49.4728260499553,44.0566391110643,0.263783067058456,0.0112858949800708,0.00276249752300251,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1992,112,4,0.00810242172829364,0.0187268759820804,0.666106880585069,-14.950829506188,37.3306966580415,0.689567317675355,0.00169890026545775,-0.0073765642775836,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1993,85,4,0.0197559742001762,0.0380101998648813,0.604618100260645,-38.1711197312481,75.8075518482682,0.615927861470332,0.00324419741895319,-0.00876490863624002,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1994,95,4,0.0185307911949234,0.0434703533466279,0.670884725310584,-35.7023019906047,86.745791121366,0.68159876486903,0.00195016278175059,-0.00878155589801555,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1995,93,4,0.0257486644980739,0.0471639776337411,0.586443632431119,-50.1626044831364,94.1585867233606,0.595508027766755,0.0032645781353274,-0.00768855836867988,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1996,101,4,-0.662483377897004,0.0644608389507458,2.7188743583889e-17,1324.21153101104,128.785115491057,2.651062987418e-17,0.516183170964123,0.511296132286993,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1997,130,4,-0.534104403667633,0.0512428161799805,8.56212094966786e-19,1067.89079996066,102.418639059279,8.38319067996355e-19,0.459092027760087,0.454866184226963,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1998,140,4,-0.503047132823107,0.0464254806356701,3.53725242767805e-20,1005.78167120881,92.8377091670247,3.57546702786737e-20,0.459691945399019,0.45577666964104,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1999,160,4,-0.190312029101663,0.0299560070314186,0.00000000215000648036465,380.249445123517,59.9270014252646,0.00000000223906705363863,0.203473469522112,0.198432162367189,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2000,160,4,0.121878303741078,0.0942749558978693,0.197968812264595,-244.246089151004,188.691353668428,0.197408598332197,0.0104672646693079,0.00420439925582239,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2001,160,4,0.33217671857518,0.0909766219575666,0.00035436534512521,-665.498738227844,182.180713864726,0.000352174385464387,0.0778111025941433,0.071974464002967,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2002,160,4,0.0234059064693362,0.0939237993623972,0.803528953063454,-47.1214802666687,188.176361322473,0.802594640584292,0.000392890814476173,-0.00593373645885009,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2003,160,4,-0.3526386035954,0.0896047604653141,0.000124130899633137,706.632397756171,179.612770291346,0.000124739496240039,0.0892745979388346,0.0835105131156627,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2004,160,4,-0.16855871664491,0.0296607104827834,0.0000000621956331072856,337.592946869475,59.4845641167735,0.000000064530007900608,0.169711498797434,0.164456508283494,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2005,160,4,0.0859003869634368,0.030032393955314,0.00480551309136345,-172.856823549468,60.2600078260568,0.00468795110964235,0.0492298796225456,0.0432123472150934,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2006,160,4,0.0305169239923688,0.0291451878797661,0.296668445489973,-61.8163454914113,58.5089737424738,0.292339994033886,0.00689108468706993,0.000605585223063976,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2007,160,4,-0.0559648530689933,0.029851215183051,0.0626668377426592,111.882400634684,59.9561749841836,0.0638852223661285,0.0217617716657687,0.0155703904737798,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2008,160,4,-0.144620786850246,0.0258766385419215,0.0000000979594642419062,290.037429186652,51.999113198211,0.00000010333222274383,0.165060654090415,0.159776227850481,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2009,160,4,0.0428230143977688,0.0220200631127993,0.0535835828792921,-86.7369840298773,44.2713437336143,0.051847883024743,0.023376917737112,0.0171957589886126,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2010,160,4,0.0349136866076323,0.0225281002804565,0.123194116987967,-70.8331709499876,45.3152807139205,0.120025348698184,0.0149738320707748,0.00873948923577972,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2011,160,4,0.0872077806052199,0.02344407784022,0.000276570360632973,-176.079105126097,47.1812139342118,0.000264593469447445,0.0805243630386026,0.074704896981885,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2012,160,4,-0.0841026289461392,0.0236753189293451,0.000503581906916095,168.756416783561,47.6702620131677,0.000525737497179355,0.0739605084000961,0.0680994989595904,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2013,160,4,-0.0911824481368609,0.0210772622819056,0.0000268063502871521,183.042041738546,42.4601514061334,0.0000285073630975022,0.105905918255766,0.100247094953588,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2014,160,4,-0.0715021730997323,0.0213822568238395,0.00103136852372181,143.426458144328,43.0959452590166,0.00108801593776598,0.066096194722151,0.0601854111444431,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2015,160,4,0.0397949409712618,0.0184964802004687,0.032957087745003,-80.9894947573749,37.2981580570987,0.0313922417756433,0.0284629446685078,0.0223139759638781,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1986,124,5,-0.00862798118689987,0.0133728951349875,0.520019281121577,18.3353487624124,26.5852140021778,0.491703839740345,0.00340038729009136,-0.00476846199441594,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1987,139,5,-0.000553526266262318,0.0128323392952086,0.965656518686374,2.30215269375319,25.52537622568,0.928267364858159,0.0000135812059341942,-0.0072855897341686,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1988,151,5,0.0036656313831183,0.00831490094596459,0.659959931440317,-6.10672673853462,16.5485845058618,0.712638105080159,0.00130265990202249,-0.0054000068100446,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1989,145,5,0.00253699261205843,0.00795161116927923,0.7501512107565,-3.86821871394862,15.8317709303948,0.807323413082916,0.000711349535589765,-0.00627668298514061,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1990,140,5,0.0269054537018683,0.0157767892415966,0.0903731062579461,-52.3792881364871,31.4253422788094,0.0978252103503357,0.0206398591886309,0.0135430465740557,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1991,150,5,-0.0028628005324264,0.0128261954625597,0.823688002442954,6.91430744149339,25.5602205159829,0.787144428867747,0.000336494982451202,-0.00641798815955918,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1992,123,5,0.0215239757883087,0.0191141756231436,0.26236266462963,-41.6979362325944,38.107148507368,0.276028156386117,0.0103710060116724,0.00219225399523992,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1993,115,5,0.0312687064140385,0.0292725115640856,0.287709913767245,-61.1278203285549,58.4009662813668,0.29747542194113,0.00999673183111495,0.00123564096236373,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1994,115,5,-0.00468644058740509,0.0347379368209524,0.892924282981413,10.6154851465361,69.3351268610664,0.878589328428727,0.000161038531657777,-0.00868709387071687,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1995,133,5,-0.350876959146813,0.0392220403403373,3.05239927829556e-15,701.538382978191,78.3338103282741,2.8881324746979e-15,0.379233293545287,0.374494616396778,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1996,141,5,-0.480328241577473,0.0429046066158088,3.87481782141412e-21,960.383033171787,85.7441139646491,3.75464005765012e-21,0.474149838719123,0.470366744033649,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1997,170,5,-0.529701547391158,0.0320294820114994,4.39129496662632e-37,1059.09330607276,64.0344864670766,4.35033443438548e-37,0.619481937436081,0.617216948968439,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1998,180,5,-0.35978058349701,0.0309825204800589,1.44059963576436e-23,719.356022468603,61.9719393506888,1.48540926042449e-23,0.43103215712613,0.427835708570659,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1999,200,5,0.0644440092218761,0.0605000255557186,0.288087271640195,-129.262631523561,121.060581371884,0.286932673929052,0.0056977999379157,0.000676071654774013,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2000,200,5,0.10941622167417,0.0604902609658855,0.0719953524587856,-219.309462935121,121.101532668615,0.071663433214934,0.0162558426580149,0.0112874378229545,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2001,200,5,0.132451969107016,0.0598956540382444,0.0281538107219919,-265.64978979258,119.971024941573,0.0279502127254583,0.0241026699961293,0.0191738956021704,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2002,200,5,-0.0842764220090889,0.060056261057271,0.162096295073925,168.566223675618,120.352777126962,0.162898594656205,0.00984764606034396,0.00484687659600236,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2003,200,5,-0.240237435601347,0.0578912489544642,0.0000493890279033563,481.380457096091,116.071983027138,0.0000498970207869378,0.0800149448950605,0.0753685557278639,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2004,200,5,-0.0437334551415063,0.0235986895421193,0.0653394112073741,87.318297555152,47.3389829855424,0.0665994701716976,0.0170497553272806,0.0120853601521659,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2005,200,5,0.0011425930396447,0.0206630952464649,0.955958153886425,-2.83268893834146,41.470842455167,0.94561133074859,0.0000154426026250075,-0.00503498445493733,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2006,200,5,0.00894492890192396,0.0201307553182544,0.657281015160076,-18.5213513448887,40.4225667043302,0.647316006570716,0.000996174926356626,-0.00404929893765171,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2007,200,5,-0.07766402724326,0.0193364850345466,0.0000838475601943033,155.454342376611,38.8470080593333,0.0000888291685945006,0.0753361528904744,0.0706661334606283,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2008,200,5,-0.0570852402366998,0.0192630719067478,0.00341506054191493,114.178516040039,38.71878411618,0.00357265294928447,0.0424701416591278,0.0376341322735679,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2009,200,5,0.0379457974654641,0.0152759404671807,0.0138207624855684,-76.9337779959449,30.7199238756907,0.0130744508102126,0.0302216889254428,0.0253238186674906,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
2010,200,5,0.0459522071247943,0.0170841767149468,0.00776079195798368,-93.0316357099999,34.3733720416134,0.00739336700030969,0.0352511837672247,0.0303787149983724,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
