"start_year","N_data","N_years","slope","slope_se","p_value","intercept","intercept_se","intercept_p_value","r_square","adj_r_square","site","trmt","taxa","trophic_level"
2008,72,9,-0.151456631965838,0.0416308988553851,0.000521380982616528,304.892103283756,83.7614374680117,0.000518121356834286,0.159014116331525,0.147000032279118,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2009,72,9,-0.207494939392508,0.038103450441304,0.000000722563219568837,417.712254789847,76.7023088339481,0.000000721649951830561,0.297571095037541,0.28753639639522,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2010,72,9,-0.193031586295125,0.0353417720031258,0.000000677593650319752,388.676196839916,71.1783873077702,0.000000680974344256511,0.29882093414851,0.288804090350631,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2011,72,9,-0.145720384395706,0.0376448213952045,0.000240767714221129,293.458267471073,75.854377385623,0.000242579845388657,0.17631633429965,0.164549424789645,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2012,72,9,-0.120964519462919,0.0371802200010065,0.0017566334132075,243.591617865845,74.9553849972352,0.00177626940432503,0.131352313368331,0.118943060702164,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2000,80,10,-0.0512606450518935,0.0427954554541574,0.234619830723796,102.90188466886,85.7835785252882,0.233944410660415,0.0180618552235505,0.00547290464949357,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2001,80,10,0.0423477610530071,0.0399019797470576,0.291831078992571,-84.8477212107903,80.0235024548167,0.292287148148671,0.0142347848194555,0.00159676924021779,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2002,80,10,0.109645154432279,0.0363770021003374,0.00347556865045448,-219.962470591463,72.9905294988058,0.00348129385527319,0.104323393479239,0.0928403600623067,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2003,80,10,0.15480621788742,0.0361985478476759,0.0000532892919319143,-310.676381453283,72.668659184749,0.0000535494819389465,0.189940232026659,0.179554850385975,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2004,80,10,0.112406237319104,0.0380847073121723,0.0041753954595797,-225.595563310497,76.4932128537434,0.00420287643064333,0.100462555210324,0.0889300238668667,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2005,80,10,0.0685877328649303,0.0399887452960972,0.0902833313421304,-137.616776033088,80.3574657593399,0.0907668921125197,0.0363449712215293,0.0239904195705233,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2006,80,10,-0.0296502894374097,0.0407060202142935,0.468549627483629,59.8283756214981,81.8395371584933,0.466942154828611,0.00675618994610167,-0.00597770505458928,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2007,80,10,-0.107721645999247,0.0387703760362489,0.00683972025631597,216.838998204353,77.9866909036111,0.00680139599571089,0.0900585180809214,0.0783926016460614,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2008,80,10,-0.16773274661114,0.0338674576443283,0.00000414950968905132,337.61794446391,68.1583279269458,0.00000413633861052648,0.239235724490855,0.229482336343301,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2009,80,10,-0.176835032393884,0.0315242176339004,0.000000296740378195595,356.034741877615,63.4740767885909,0.000000297182293948025,0.287453021780003,0.278317804110516,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2010,80,10,-0.144697751471322,0.0316784217312775,0.0000181613576137924,291.396298617874,63.8162454440886,0.0000182660939809978,0.211036970031717,0.200922059391098,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2011,80,10,-0.125488951892221,0.0308735182970005,0.000113923522653927,252.71890621989,62.2256393145051,0.000115253039489226,0.174787354171936,0.164207704866448,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2000,88,11,-0.0206443518304444,0.0364958147944762,0.57309546155326,41.5774493462969,73.1741996748753,0.571381008606361,0.00370685048028016,-0.00787795358390264,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2001,88,11,0.0469518922793687,0.0334357792055867,0.163848310860991,-94.0744001884192,67.072256425785,0.164340929226091,0.0224150321690064,0.0110477651012042,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2002,88,11,0.113311559321931,0.0319466415672365,0.000633807240941543,-227.313612395216,64.11698921344,0.000637182270868205,0.12761654512235,0.117472551460982,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2003,88,11,0.119020518004957,0.0317712649981714,0.000324152229561287,-238.890267489062,63.7967792279948,0.000325951630493216,0.14029040829385,0.130293785134476,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2004,88,11,0.0773499423357187,0.0339944412468973,0.025369981611501,-155.237579278843,68.2949170703432,0.0255156701345779,0.0567828777481287,0.0458152367917116,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2005,88,11,0.0161504284343415,0.0352302690245799,0.647803653211321,-32.3226687364653,70.8129283768365,0.64921603531267,0.00243768597680773,-0.00916187581415961,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2006,88,11,-0.0664048334681945,0.0344441887031364,0.0571681597831164,133.668254579345,69.2673491214091,0.0569352532839636,0.0414279802782647,0.0302817940024305,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2007,88,11,-0.128574239198062,0.0322840106852296,0.000142152673686949,258.752710533971,64.9555097272872,0.000141679333139342,0.155712921478049,0.145895629867329,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2008,88,11,-0.14880985624249,0.0283242657705424,0.00000106707811226192,299.564011932556,57.0168173494259,0.00000106635522433286,0.242973412836163,0.2341707781017,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2009,88,11,-0.139256262357573,0.0282668957748392,0.00000401626245648695,280.426256564557,56.9295982664902,0.00000402645674971805,0.220097494272153,0.21102886048462,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2010,88,11,-0.12800866320582,0.0264959418071149,0.00000586001049660717,257.801163939419,53.3893884880499,0.00000591950242386706,0.21346999725424,0.204324299547894,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2000,96,12,-0.00705745419535939,0.0311121683333753,0.821041494178265,14.3583644173433,62.3955460266567,0.818499794058879,0.000547104205976669,-0.0100853734088535,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2001,96,12,0.0596993521325937,0.0296137099853255,0.0466610512446417,-119.624558887567,59.4199970238685,0.046953049295789,0.0414423141544576,0.0312448919646112,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2002,96,12,0.0894151453545466,0.0281098738643407,0.00198940208813123,-179.393336919287,56.4306552137347,0.00200126734946704,0.0971801622485512,0.0875756958894932,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2003,96,12,0.0883399175288974,0.0288534505520519,0.00286993597720673,-177.334756067261,57.9522410291905,0.00288442719530856,0.0906792106196841,0.0810055852007445,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2004,96,12,0.0316318832835676,0.0304608900998549,0.301727914661576,-63.4661954081586,61.2112489746448,0.302470894082245,0.0113418323770178,0.000824192295922122,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2005,96,12,-0.021995834648887,0.0305555401406814,0.473394811470757,44.2877429556853,61.4320040074082,0.472746065662769,0.00548258659765611,-0.00509738588534758,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2006,96,12,-0.090405768102739,0.0293021127083936,0.00267096335561118,181.89413257169,58.9412865096657,0.00266507396379666,0.0919547271428652,0.0822946710486402,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2007,96,12,-0.118586948488155,0.0272719032332259,0.0000347581916365744,238.674927110156,54.8847859997097,0.0000347141676699356,0.167462908893523,0.15860613132856,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2008,96,12,-0.121324001004265,0.0253633998234993,0.0000063740210694886,244.280795096738,51.0692805997336,0.00000637673759693677,0.195764484986082,0.187208788017849,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2009,96,12,-0.125971878304263,0.0239874467793742,0.00000093485477533259,253.693647721279,48.3227824852244,0.000000941131678935898,0.226840422706903,0.218615320820806,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2000,104,13,0.0115845608894898,0.0278303122330088,0.678096559679149,-22.9940198076663,55.8277034540796,0.681295505838041,0.00169584323507509,-0.00809145241948306,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2001,104,13,0.0468755983304052,0.0260446869570867,0.0748462777565988,-93.9172070987791,52.2717775612638,0.0753415050014834,0.0307806144428071,0.0212784636040111,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2002,104,13,0.0673468267536825,0.0255719074539348,0.00976264464507594,-135.131645912154,51.3484793125193,0.00981565861807499,0.0636702668059141,0.0544905635393055,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2003,104,13,0.0475830133137369,0.0263026973569364,0.0733882594190863,-95.5492349421723,52.8422106370349,0.0735222449227194,0.031087631474265,0.0215884906063656,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2004,104,13,-0.00327655005194281,0.0268673285842326,0.903176222276766,6.61830258510123,54.0034240220375,0.902701909395043,0.00014578778862218,-0.00965670448795986,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2005,104,13,-0.0489122070241271,0.0265410824934843,0.0682496726166968,98.3537629334176,53.3742092799846,0.0682741207980392,0.0322234601979444,0.0227354549057674,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2006,104,13,-0.087297871936445,0.0250384429437133,0.000723097842539046,175.648297242827,50.3774343145549,0.000722873925134258,0.106486296661383,0.0977263583933574,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2007,104,13,-0.0993452022489029,0.024278418918932,0.0000856794028601338,199.986189338433,48.8725417094365,0.0000856537585794799,0.141007495053026,0.132585999906487,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2008,104,13,-0.11249913772336,0.0217611112005669,0.00000117175321650472,226.528111796651,43.8269535923245,0.00000117692400792195,0.207620150657535,0.199851720762021,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2000,112,14,0.00688594642670083,0.0245583057310602,0.779703609335508,-13.577996424237,49.276339894193,0.783412215123582,0.000714212589274372,-0.00837020365991403,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2001,112,14,0.0334216618128727,0.0236103705344593,0.159732354009494,-66.9420643811265,47.3979144066154,0.16067220055351,0.0178903067607167,0.00896203682217778,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2002,112,14,0.0348232552039115,0.0233514486492202,0.138753507873067,-69.8893613833133,46.9014790756525,0.13905157737205,0.0198164474921321,0.0109056879238788,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2003,112,14,0.0152022204189408,0.0235782270012113,0.520427235728382,-30.5609836023165,47.3805424925501,0.52026289230773,0.00376496451080511,-0.0052917176300058,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2004,112,14,-0.0290999773900644,0.0236954196999975,0.222036534948461,58.4717446800494,47.6397370666517,0.222302516485616,0.0135253876085418,0.0045574365868013,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2005,112,14,-0.0517511718237863,0.0229446913341863,0.0260820554491979,104.057243215933,46.1533392985218,0.0261388571857064,0.0442027246430115,0.0355136585034026,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2006,112,14,-0.0747935687359365,0.022330042376576,0.00110975391140979,150.514647809805,44.9393004351138,0.00111037722912133,0.0925505828407913,0.0843010426847985,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2007,112,14,-0.094627493906108,0.0210173975942474,0.0000167963377173357,190.498877861072,42.3186148666375,0.0000168499576120875,0.155606880867421,0.147930579784398,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2000,120,15,0.000112458461849652,0.0222395641914191,0.99597390556656,-0.00166871335373938,44.6349087547118,0.999970233549724,0.000000216695369871993,-0.00847435773941507,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2001,120,15,0.00920418232445245,0.0214527374946812,0.668673020168141,-18.3779455136811,43.0771966031237,0.670427508928814,0.00155756440073144,-0.00690381217214364,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2002,120,15,0.00808503118468978,0.0210414666235537,0.701490084676735,-16.243571259415,42.272404200226,0.701477739867962,0.00124964404342824,-0.00721434202400029,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2003,120,15,-0.00970312481078732,0.0210990121498222,0.646444808713827,19.432346055491,42.4091123932252,0.647643178513692,0.00178911922801295,-0.00667029501581751,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2004,120,15,-0.0340606002940615,0.0207100023634597,0.102704579382352,68.4343290122435,41.6479108708351,0.103011173743731,0.0224088491526475,0.0141241783827546,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2005,120,15,-0.0452532440374745,0.0205284333231346,0.0294349239174191,91.0007403173036,41.3033030740247,0.0295206117727627,0.039552981647662,0.0314136001362015,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2006,120,15,-0.0737345281251602,0.0195060575593636,0.000247440865391626,148.385623168608,39.2657843073008,0.000248397393295462,0.108013731377945,0.100454525711656,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2000,128,16,-0.017337175986667,0.0201352431445549,0.390853580978426,34.9790318111061,40.4216071813994,0.388488718134121,0.00584957771048523,-0.00204050500609809,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2001,128,16,-0.0113743597066937,0.0193211617848575,0.557116702313781,22.8957502867878,38.8066556540341,0.556250286802791,0.00274298855775537,-0.00517174962829414,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2002,128,16,-0.0130529570492718,0.0189480136749054,0.492163685986019,26.173325130068,38.0761336650324,0.493097502969152,0.0037522111042309,-0.00415451737906891,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2003,128,16,-0.0163621276765722,0.0186301382861283,0.381473677339553,32.8014041423652,37.4559914798486,0.382842237255863,0.00608451977607376,-0.00180369832094152,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2004,128,16,-0.0304083783096174,0.018643229335712,0.105373030385,61.0982324528235,37.5009542845746,0.105758856831584,0.020677564966615,0.0129051646885723,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2005,128,16,-0.0477941287571737,0.0180940055009066,0.00930112813112041,96.1070716423259,36.4142815978074,0.00935756462163481,0.0524689722638431,0.0449488847421275,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2000,136,17,-0.0326801735353363,0.0181265454292894,0.0736526769195892,65.7417418961879,36.3982115478205,0.0731344864313173,0.0236823589136357,0.0163964063682152,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2001,136,17,-0.0280015280378387,0.0174249559598215,0.110412960974962,56.2498499590646,35.0068406044963,0.110446753479247,0.0189071212577159,0.0115855326103855,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2002,136,17,-0.0185998671256968,0.0168560560749739,0.271808135678688,37.3059736534531,33.8807733437188,0.272828969368504,0.009004808831787,0.00160932233053179,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2003,136,17,-0.0150822050923491,0.0168757428958295,0.373073545828187,30.2313195932452,33.9372196639678,0.374632411045557,0.00592540528214211,-0.00149306184261788,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2004,136,17,-0.0343163720302279,0.0165709452269621,0.0402894864626721,68.9493918375302,33.3408406291767,0.0405619155586375,0.0310114462069803,0.0237801883428533,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2000,144,18,-0.0453143963759765,0.016362511002593,0.00636658706479942,91.0775700992851,32.8642129886184,0.0063309974045786,0.0512435145737287,0.0445621308735437,"sbcoastal","reef_napl","invertebrate_mob","consumer"
2001,144,18,-0.0313910190547847,0.0155893042880667,0.0459382319023177,63.0502987693973,31.3268113737892,0.046040778811958,0.0277614318362208,0.0209146813561942,"sbcoastal","reef_napl","invertebrate_mob","consumer"
